time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
100.39561,0.0365113,226,,,1
100.43134,0.03574,226,,,1
100.46546,0.0341179,225,,,1
100.501816,0.036347702,225,,,1
100.53684,0.0350268,225,,,1
100.5719,0.035061598,225,,,1
100.606636,0.0347457,225,,,1
100.64104,0.0344037,225,,,1
100.67507,0.0340327,225,,,1
100.70863,0.0335561,225,,,1
100.74485,0.036227003,225,,,1
100.77822,0.0333706,225,,,1
100.81441,0.036183,225,,,1
100.85022,0.0357977,225,,,1
100.88357,0.0333335,225,,,1
100.91879,0.0352393,225,,,1
100.95368,0.0348905,225,,,1
100.990456,0.0367784,225,,,1
101.02591,0.0354485,225,,,1
101.06029,0.0343647,225,,,1
101.094955,0.034671597,225,,,1
101.12919,0.034228,225,,,1
101.164444,0.0352597,225,,,1
101.19965,0.0352023,225,,,1
101.23334,0.0336826,225,,,1
101.26678,0.033439603,225,,,1
101.302284,0.035501,225,,,1
101.338524,0.0362411,225,,,1
101.37314,0.0345994,225,,,1
101.407364,0.0342366,225,,,1
101.44261,0.0352429,224,,,1
101.4778,0.035203,224,,,1
101.51385,0.0360405,224,,,1
101.549904,0.0360618,224,,,1
101.58539,0.035495,224,,,1
101.62146,0.0360694,224,,,1
101.65664,0.035187997,224,,,1
101.693634,0.036994603,224,,,1
101.73086,0.0372388,224,,,1
101.76606,0.035206098,224,,,1
101.799675,0.0336171,224,,,1
101.83337,0.0336959,224,,,1
101.868065,0.034694202,224,,,1
101.90197,0.0338981,224,,,1
101.93532,0.0333471,224,,,1
101.96989,0.0345634,224,,,1
102.00496,0.035076797,224,,,1
102.04046,0.0355026,224,,,1
102.07726,0.036798302,224,,,1
102.1117,0.0344462,224,,,1
102.146774,0.0350662,224,,,1
102.18106,0.034282602,224,,,1
102.21771,0.036651697,224,,,1
102.251396,0.0336804,224,,,1
102.28557,0.034166,224,,,1
102.32007,0.034500398,224,,,1
102.35458,0.03451,224,,,1
102.3897,0.0351338,224,,,1
102.42552,0.0358058,224,,,1
102.458916,0.033392,223,,,1
102.49483,0.0359236,223,,,1
102.53044,0.035616297,223,,,1
102.56519,0.034745403,223,,,1
102.60195,0.036763497,223,,,1
102.63539,0.033434004,223,,,1
102.672195,0.0368002,223,,,1
102.70654,0.0343559,223,,,1
102.74176,0.0352229,223,,,1
102.778015,0.0362606,223,,,1
102.814415,0.0363959,223,,,1
102.849846,0.035439298,223,,,1
102.885216,0.035359003,223,,,1
102.92064,0.035432197,223,,,1
102.95725,0.036608,223,,,1
102.99468,0.037424,223,,,1
103.03046,0.0357666,223,,,1
103.068436,0.0379778,223,,,1
103.10594,0.037502397,223,,,1
103.14341,0.0374603,223,,,1
103.17907,0.0356648,223,,,1
103.216446,0.0373848,223,,,1
103.25387,0.0374121,223,,,1
103.28991,0.0360461,223,,,1
103.32619,0.0362796,223,,,1
103.36351,0.0373252,223,,,1
103.39818,0.034673102,223,,,1
103.43556,0.0373816,223,,,1
103.47057,0.035014898,222,,,1
103.50406,0.0334908,222,,,1
103.540474,0.036406703,222,,,1
103.574196,0.033719197,222,,,1
103.60802,0.033812203,222,,,1
103.64515,0.0371308,222,,,1
103.681,0.035852,222,,,1
103.718094,0.037094798,222,,,1
103.75491,0.0368128,222,,,1
103.79167,0.036757,222,,,1
103.82743,0.035760403,222,,,1
103.86376,0.0363319,222,,,1
103.897316,0.0335413,222,,,1
103.93355,0.036235698,222,,,1
103.971275,0.0377275,222,,,1
104.00892,0.037656,222,,,1
104.04508,0.0361619,222,,,1
104.08144,0.0363608,222,,,1
104.11871,0.037280098,222,,,1
104.15507,0.036359,222,,,1
104.1895,0.0344345,222,,,1
104.22309,0.0336004,222,,,1
104.26014,0.037047397,222,,,1
104.297516,0.0373687,222,,,1
104.33104,0.0335179,222,,,1
104.36872,0.0376886,222,,,1
104.40577,0.0370509,222,,,1
104.44218,0.036405098,222,,,1
104.47561,0.033427503,221,,,1
104.51299,0.0373852,221,,,1
104.54999,0.0369967,221,,,1
104.58919,0.0391909,221,,,1
104.62676,0.0375745,221,,,1
104.66385,0.0370828,221,,,1
104.700195,0.036347102,221,,,1
104.73701,0.0368041,221,,,1
104.77397,0.0369586,221,,,1
104.81007,0.036096297,221,,,1
104.84593,0.035864703,221,,,1
104.87958,0.033647098,221,,,1
104.91639,0.0368006,221,,,1
104.953674,0.0372905,221,,,1
104.99024,0.0365776,221,,,1
105.02524,0.0350013,221,,,1
105.05991,0.034661,221,,,1
105.095184,0.035264403,221,,,1
105.13114,0.035962,221,,,1
105.16724,0.0360902,221,,,1
105.20464,0.037407,221,,,1
105.24538,0.040729,221,,,1
105.280304,0.0349335,221,,,1
105.31589,0.0355772,221,,,1
105.35148,0.035598397,221,,,1
105.38893,0.0374435,221,,,1
105.42384,0.0349086,221,,,1
105.46097,0.037112,220,,,1
105.49603,0.0350607,220,,,1
105.53047,0.034438,220,,,1
105.56555,0.035082802,220,,,1
105.59949,0.0339368,220,,,1
105.63297,0.0335024,220,,,1
105.670135,0.037154898,220,,,1
105.70693,0.036790103,220,,,1
105.74327,0.0363464,220,,,1
105.77907,0.0357973,220,,,1
105.81436,0.0352945,220,,,1
105.849335,0.0349769,220,,,1
105.88384,0.0345091,220,,,1
105.917885,0.0340465,220,,,1
105.95341,0.0355242,220,,,1
105.9871,0.033686597,220,,,1
106.024055,0.036960002,220,,,1
106.05869,0.0346439,220,,,1
106.09254,0.0338459,220,,,1
106.128784,0.0362476,220,,,1
106.16469,0.0359041,220,,,1
106.2015,0.036819,220,,,1
106.23771,0.0362189,220,,,1
106.27399,0.0362778,220,,,1
106.309906,0.0359169,220,,,1
106.34527,0.0353619,220,,,1
106.38014,0.0348835,220,,,1
106.41555,0.0353855,220,,,1
106.453995,0.0384394,219,,,1
106.48746,0.0334661,219,,,1
106.52357,0.0361088,219,,,1
106.55894,0.0353716,219,,,1
106.59444,0.0354951,219,,,1
106.630005,0.0355724,219,,,1
106.66676,0.036756102,219,,,1
106.700645,0.033875998,219,,,1
106.7368,0.0361582,219,,,1
106.7722,0.035413,219,,,1
106.80778,0.0355812,219,,,1
106.84328,0.035500698,219,,,1
106.879234,0.03596,219,,,1
106.91502,0.035803102,219,,,1
106.95067,0.035651,219,,,1
106.98545,0.0347827,219,,,1
107.01966,0.034196902,219,,,1
107.05341,0.033742897,219,,,1
107.087814,0.034412,219,,,1
107.12321,0.0354009,219,,,1
107.156944,0.0337347,219,,,1
107.19226,0.035322,219,,,1
107.22774,0.035476,219,,,1
107.26436,0.0366256,219,,,1
107.29799,0.0336218,219,,,1
107.333275,0.0352829,219,,,1
107.36681,0.0335364,219,,,1
107.40073,0.0338992,219,,,1
107.434204,0.0334743,219,,,1
107.470406,0.0361916,218,,,1
107.50387,0.033457898,218,,,1
107.5401,0.036228,218,,,1
107.57411,0.0340151,218,,,1
107.60748,0.0333746,218,,,1
107.64126,0.033766,218,,,1
107.675,0.033751998,218,,,1
107.711395,0.0363947,218,,,1
107.74568,0.0342982,218,,,1
107.780106,0.034427,218,,,1
107.81487,0.034767203,218,,,1
107.85203,0.037158497,218,,,1
107.88746,0.035443503,218,,,1
107.921715,0.034257997,218,,,1
107.95814,0.0364256,218,,,1
107.992035,0.0339065,218,,,1
108.02761,0.0355726,218,,,1
108.063156,0.0355505,218,,,1
108.097206,0.034052197,218,,,1
108.132385,0.035175502,218,,,1
108.16703,0.034654498,218,,,1
108.20123,0.0342011,218,,,1
108.23716,0.0359395,218,,,1
108.27168,0.034521002,218,,,1
108.30728,0.035598498,218,,,1
108.34407,0.0367886,218,,,1
108.38068,0.0365965,218,,,1
108.41556,0.034869898,218,,,1
108.4525,0.0369464,217,,,1
108.48615,0.033659402,217,,,1
108.52141,0.035251997,217,,,1
108.555725,0.0343307,217,,,1
108.59289,0.0371715,217,,,1
108.62973,0.0368426,217,,,1
108.66539,0.035672702,217,,,1
108.69887,0.033483498,217,,,1
108.733604,0.0347416,217,,,1
108.770546,0.036935903,217,,,1
108.80483,0.034294598,217,,,1
108.83915,0.0343237,217,,,1
108.87338,0.0342443,217,,,1
108.9096,0.036226403,217,,,1
108.945244,0.0356443,217,,,1
108.981224,0.035990298,217,,,1
109.017235,0.036002602,217,,,1
109.05264,0.0354032,217,,,1
109.087494,0.0348437,217,,,1
109.12245,0.0349675,217,,,1
109.15599,0.0335312,217,,,1
109.19246,0.036469,217,,,1
109.2279,0.0354454,217,,,1
109.26154,0.0336519,217,,,1
109.29556,0.0340248,217,,,1
109.33132,0.035756,217,,,1
109.365,0.033674497,217,,,1
109.39898,0.0339851,217,,,1
109.43532,0.036341403,217,,,1
109.47065,0.0353361,216,,,1
109.50664,0.035989497,216,,,1
109.54242,0.0357792,216,,,1
109.57767,0.035247702,216,,,1
109.613266,0.035593297,216,,,1
109.64932,0.03606,216,,,1
109.68726,0.0379485,216,,,1
109.72134,0.0340602,216,,,1
109.75628,0.0349516,216,,,1
109.78983,0.0335496,216,,,1
109.82504,0.0352116,216,,,1
109.860855,0.0358076,216,,,1
109.897095,0.0362377,216,,,1
109.9321,0.035001,216,,,1
109.96802,0.0359319,216,,,1
110.0026,0.0345897,216,,,1
110.0368,0.0341923,216,,,1
110.070564,0.0337685,216,,,1
110.10677,0.0361951,216,,,1
110.14032,0.0335472,216,,,1
110.176506,0.0361919,216,,,1
110.21022,0.033720598,216,,,1
110.24535,0.0351369,216,,,1
110.28102,0.0356547,216,,,1
110.31453,0.0335013,216,,,1
110.348145,0.033627197,216,,,1
110.38211,0.0339686,216,,,1
110.41714,0.0350276,216,,,1
110.45282,0.0356832,215,,,1
110.48862,0.0357955,215,,,1
110.522415,0.0338073,215,,,1
110.55776,0.035348002,215,,,1
110.59194,0.0341931,215,,,1
110.62753,0.0355945,215,,,1
110.662025,0.0344906,215,,,1
110.69752,0.0354839,215,,,1
110.733765,0.0362529,215,,,1
110.7685,0.034724098,215,,,1
110.80199,0.0334884,215,,,1
110.83614,0.0341626,215,,,1
110.86949,0.033339802,215,,,1
110.90457,0.035089098,215,,,1
110.94034,0.0357549,215,,,1
110.97634,0.0359986,215,,,1
111.011856,0.0355079,215,,,1
111.046936,0.0350813,215,,,1
111.08158,0.0346505,215,,,1
111.11834,0.036751498,215,,,1
111.15255,0.034218702,215,,,1
111.18843,0.035883598,215,,,1
111.22446,0.0360218,215,,,1
111.25868,0.0342147,215,,,1
111.29453,0.0358375,215,,,1
111.32806,0.033517197,215,,,1
111.363434,0.035385203,215,,,1
111.398285,0.0348497,215,,,1
111.43486,0.0365848,215,,,1
111.471535,0.036680203,214,,,1
111.50726,0.035731997,214,,,1
111.540924,0.033666503,214,,,1
111.57604,0.0351239,214,,,1
111.61021,0.0341509,214,,,1
111.64355,0.0333394,214,,,1
111.677155,0.033605102,214,,,1
111.71331,0.0361626,214,,,1
111.74971,0.036397,214,,,1
111.7852,0.0354867,214,,,1
111.81952,0.034312002,214,,,1
111.8548,0.0352752,214,,,1
111.89194,0.0371366,214,,,1
111.92805,0.0361058,214,,,1
111.962944,0.0348979,214,,,1
111.99703,0.0340932,214,,,1
112.031525,0.034498,214,,,1
112.06806,0.0365522,214,,,1
112.103546,0.0354833,214,,,1
112.13944,0.0358982,214,,,1
112.1752,0.0357635,214,,,1
112.20968,0.0344767,214,,,1
112.24506,0.0353844,214,,,1
112.27969,0.0346252,214,,,1
112.31567,0.035981998,214,,,1
112.35016,0.034494802,214,,,1
112.38625,0.036095697,214,,,1
112.4218,0.0355568,214,,,1
112.45789,0.0360885,213,,,1
112.4916,0.0337076,213,,,1
112.52589,0.0342836,213,,,1
112.56025,0.0343599,213,,,1
112.5943,0.034043103,213,,,1
112.630005,0.035698798,213,,,1
112.66353,0.0335122,213,,,1
112.69891,0.0353847,213,,,1
112.736855,0.0379521,213,,,1
112.77087,0.034014,213,,,1
112.80655,0.0356806,213,,,1
112.842995,0.0364479,213,,,1
112.878174,0.0351776,213,,,1
112.91155,0.033379,213,,,1
112.9453,0.0337433,213,,,1
112.9831,0.0377941,213,,,1
113.01657,0.0334832,213,,,1
113.05029,0.033733703,213,,,1
113.08405,0.033752598,213,,,1
113.11865,0.034591,213,,,1
113.15258,0.0339201,213,,,1
113.188995,0.036407698,213,,,1
113.22239,0.033394,213,,,1
113.25699,0.0345891,213,,,1
113.2986,0.0416121,213,,,1
113.33331,0.0347124,213,,,1
113.36874,0.035431698,213,,,1
113.40453,0.0358005,213,,,1
113.44027,0.0357271,212,,,1
113.47394,0.0336675,212,,,1
113.50785,0.033916797,212,,,1
113.54476,0.0369168,212,,,1
113.58148,0.0367241,212,,,1
113.615654,0.0341746,212,,,1
113.65209,0.0364448,212,,,1
113.68803,0.035937198,212,,,1
113.723434,0.0354141,212,,,1
113.758545,0.0351005,212,,,1
113.79353,0.0349886,212,,,1
113.82828,0.0347386,212,,,1
113.864174,0.0358939,212,,,1
113.89886,0.0346778,212,,,1
113.93315,0.0342875,212,,,1
113.96713,0.0339827,212,,,1
114.00062,0.0334757,212,,,1
114.03475,0.0341345,212,,,1
114.07121,0.036467697,212,,,1
114.1072,0.035985902,212,,,1
114.14296,0.0357597,212,,,1
114.17847,0.0355168,212,,,1
114.21354,0.0350723,212,,,1
114.24793,0.0344082,212,,,1
114.28186,0.0339175,212,,,1
114.318214,0.0363503,212,,,1
114.35383,0.0356157,212,,,1
114.389084,0.035260998,212,,,1
114.42516,0.0360655,212,,,1
114.46003,0.034857903,211,,,1
114.49339,0.0333593,211,,,1
114.529015,0.0356095,211,,,1
114.563324,0.0343148,211,,,1
114.599815,0.0364874,211,,,1
114.63338,0.0335622,211,,,1
114.6668,0.0334237,211,,,1
114.70205,0.035252802,211,,,1
114.73614,0.0340844,211,,,1
114.76998,0.0338577,211,,,1
114.80418,0.0341953,211,,,1
114.84058,0.0364089,211,,,1
114.87604,0.0354657,211,,,1
114.909874,0.0338309,211,,,1
114.944084,0.0342177,211,,,1
114.97974,0.035652403,211,,,1
115.01559,0.035856597,211,,,1
115.04957,0.033994902,211,,,1
115.08566,0.0360904,211,,,1
115.12139,0.0357279,211,,,1
115.156975,0.035588,211,,,1
115.19038,0.0333996,211,,,1
115.22527,0.0348917,211,,,1
115.26063,0.0353572,211,,,1
115.29734,0.0367068,211,,,1
115.332115,0.0347739,211,,,1
115.36814,0.036023498,211,,,1
115.40389,0.035762,211,,,1
115.43965,0.0357574,211,,,1
115.473465,0.0338116,210,,,1
115.507126,0.0336577,210,,,1
115.54109,0.033977002,210,,,1
115.57598,0.0348836,210,,,1
115.611725,0.0357396,210,,,1
115.64689,0.0351701,210,,,1
115.68322,0.0363343,210,,,1
115.71759,0.0343723,210,,,1
115.75253,0.0349412,210,,,1
115.78726,0.0347326,210,,,1
115.822655,0.035399903,210,,,1
115.85683,0.034158397,210,,,1
115.89153,0.0347002,210,,,1
115.92569,0.034156002,210,,,1
115.9599,0.034201197,210,,,1
115.99527,0.035377502,210,,,1
116.02983,0.0345568,210,,,1
116.06367,0.033838302,210,,,1
116.09715,0.0334871,210,,,1
116.13169,0.034536097,210,,,1
116.16738,0.0356871,210,,,1
116.203636,0.0362584,210,,,1
116.238266,0.0346339,210,,,1
116.27202,0.0337574,210,,,1
116.30554,0.033532802,210,,,1
116.34105,0.0355087,210,,,1
116.37568,0.0346316,210,,,1
116.40978,0.034110002,210,,,1
116.44398,0.0342155,209,,,1
116.479225,0.0352498,209,,,1
116.51544,0.0362143,209,,,1
116.55107,0.0356274,209,,,1
116.58531,0.034233402,209,,,1
116.62034,0.0350221,209,,,1
116.65481,0.0344678,209,,,1
116.689545,0.0347225,209,,,1
116.724915,0.0353631,209,,,1
116.758934,0.0340267,209,,,1
116.79243,0.033492,209,,,1
116.82814,0.035707098,209,,,1
116.86275,0.034606803,209,,,1
116.89798,0.0352261,209,,,1
116.93261,0.0346389,209,,,1
116.96722,0.0346126,209,,,1
117.00207,0.034857698,209,,,1
117.03577,0.033706702,209,,,1
117.06962,0.0338462,209,,,1
117.10299,0.0333688,209,,,1
117.13749,0.0345058,209,,,1
117.17249,0.035001002,209,,,1
117.206924,0.0344272,209,,,1
117.24192,0.0349968,209,,,1
117.27556,0.0336281,209,,,1
117.30931,0.033753,209,,,1
117.343414,0.0341124,209,,,1
117.37676,0.033342298,209,,,1
117.41205,0.035286,209,,,1
117.44595,0.0339138,209,,,1
117.481705,0.0357501,208,,,1
117.51649,0.0347961,208,,,1
117.55303,0.0365444,208,,,1
117.58993,0.0368918,208,,,1
117.6258,0.0358644,208,,,1
117.66016,0.0343589,208,,,1
117.69523,0.035074998,208,,,1
117.72899,0.033757202,208,,,1
117.76431,0.035326,208,,,1
117.79778,0.0334737,208,,,1
117.83439,0.0366029,208,,,1
117.86919,0.0348041,208,,,1
117.907135,0.0379474,208,,,1
117.94465,0.0375164,208,,,1
117.980736,0.0360771,208,,,1
118.01572,0.0349723,208,,,1
118.05282,0.0370971,208,,,1
118.08804,0.0352253,208,,,1
118.12253,0.0344862,208,,,1
118.158356,0.0358312,208,,,1
118.19317,0.0348223,208,,,1
118.228264,0.0350939,208,,,1
118.26409,0.035825297,208,,,1
118.299286,0.0352071,208,,,1
118.33422,0.034937803,208,,,1
118.37093,0.0367039,208,,,1
118.404335,0.033404198,208,,,1
118.43828,0.0339379,207,,,1
118.47366,0.0353783,207,,,1
118.508575,0.0349206,207,,,1
118.54322,0.0346404,207,,,1
118.57925,0.0360276,207,,,1
118.61374,0.0344904,207,,,1
118.64883,0.0350901,207,,,1
118.6825,0.0336647,207,,,1
118.716415,0.0339122,207,,,1
118.75332,0.0368983,207,,,1
118.78693,0.0336072,207,,,1
118.82335,0.036418702,207,,,1
118.860016,0.0366745,207,,,1
118.89669,0.0366739,207,,,1
118.93322,0.0365254,207,,,1
118.967575,0.0343558,207,,,1
119.00245,0.0348666,207,,,1
119.03608,0.033627,207,,,1
119.07251,0.036425,207,,,1
119.1084,0.035890102,207,,,1
119.145836,0.0374242,207,,,1
119.180954,0.035122998,207,,,1
119.2167,0.0357435,207,,,1
119.2541,0.037386,207,,,1
119.287926,0.0338386,207,,,1
119.32378,0.0358489,207,,,1
119.35913,0.0353508,207,,,1
119.39411,0.034982,207,,,1
119.42884,0.0347254,207,,,1
119.46316,0.0343254,206,,,1
119.49736,0.0342031,206,,,1
119.531364,0.0339922,206,,,1
119.56509,0.033719197,206,,,1
119.602036,0.0369515,206,,,1
119.63871,0.0366738,206,,,1
119.67493,0.036213703,206,,,1
119.710724,0.0358031,206,,,1
119.74607,0.0353488,206,,,1
119.78001,0.0339395,206,,,1
119.8138,0.033795003,206,,,1
119.85258,0.0387766,206,,,1
119.886154,0.0335798,206,,,1
119.92283,0.0366727,206,,,1
119.962105,0.0392732,206,,,1
119.99753,0.0354291,206,,,1
120.03279,0.0352652,206,,,1
120.06641,0.0336186,206,,,1
120.101265,0.034854602,206,,,1
120.13828,0.0370184,206,,,1
120.173416,0.035127,206,,,1
120.211174,0.037751,206,,,1
120.24645,0.0352759,206,,,1
120.28366,0.0372145,206,,,1
120.32076,0.037102602,206,,,1
120.356674,0.035912897,206,,,1
120.39113,0.034452103,206,,,1
120.42686,0.035728898,206,,,1
120.460724,0.0338683,205,,,1
120.49588,0.0351423,205,,,1
120.53285,0.0369594,205,,,1
120.56809,0.0352409,205,,,1
120.602844,0.034753103,205,,,1
120.63766,0.0348211,205,,,1
120.67312,0.0354704,205,,,1
120.70907,0.035956196,205,,,1
120.744804,0.0357257,205,,,1
120.78142,0.0366141,205,,,1
120.820015,0.0385863,205,,,1
120.853745,0.033733,205,,,1
120.89086,0.037120398,205,,,1
120.9269,0.036040902,205,,,1
120.96108,0.0341804,205,,,1
120.99603,0.0349499,205,,,1
121.03094,0.034905903,205,,,1
121.067635,0.036696,205,,,1
121.10236,0.0347324,205,,,1
121.13684,0.0344708,205,,,1
121.17113,0.0342916,205,,,1
121.205734,0.0346085,205,,,1
121.24094,0.0351984,205,,,1
121.27504,0.0341112,205,,,1
121.311226,0.0361867,205,,,1
121.34537,0.0341426,205,,,1
121.37921,0.0338452,205,,,1
121.41305,0.0338429,205,,,1
121.44931,0.0362739,204,,,1
121.48353,0.0342316,204,,,1
121.51715,0.033614703,204,,,1
121.55099,0.033852797,204,,,1
121.587975,0.036974803,204,,,1
121.62142,0.033457298,204,,,1
121.65577,0.0343461,204,,,1
121.68917,0.0333811,204,,,1
121.72443,0.0352564,204,,,1
121.75855,0.0341274,204,,,1
121.792305,0.033761602,204,,,1
121.82926,0.036952,204,,,1
121.863556,0.0343043,204,,,1
121.89911,0.0355453,204,,,1
121.93539,0.036275,204,,,1
121.97228,0.0368987,204,,,1
122.00797,0.0356916,204,,,1
122.0457,0.037723202,204,,,1
122.08271,0.037006497,204,,,1
122.11892,0.0362098,204,,,1
122.1548,0.0358981,204,,,1
122.1923,0.037498802,204,,,1
122.226654,0.0343538,204,,,1
122.260704,0.0340405,204,,,1
122.29463,0.033919,204,,,1
122.32986,0.0352207,204,,,1
122.36439,0.034531098,204,,,1
122.40163,0.0372435,204,,,1
122.43721,0.0355867,204,,,1
122.472626,0.0354207,203,,,1
122.506676,0.0340559,203,,,1
122.541824,0.0351524,203,,,1
122.57759,0.0357603,203,,,1
122.61303,0.0354424,203,,,1
122.64763,0.0345923,203,,,1
122.682755,0.0351183,203,,,1
122.72033,0.0375795,203,,,1
122.75738,0.0370452,203,,,1
122.79191,0.0345426,203,,,1
122.82621,0.0343078,203,,,1
122.86076,0.034545098,203,,,1
122.897964,0.0372024,203,,,1
122.93195,0.0339935,203,,,1
122.967316,0.0353561,203,,,1
123.00123,0.0339052,203,,,1
123.035126,0.0339051,203,,,1
123.06911,0.033992298,203,,,1
123.10556,0.0364413,203,,,1
123.14161,0.0360391,203,,,1
123.1762,0.034596503,203,,,1
123.21044,0.0342439,203,,,1
123.24704,0.0365983,203,,,1
123.280556,0.0335185,203,,,1
123.315506,0.034951597,203,,,1
123.34968,0.0341623,203,,,1
123.38348,0.0338067,203,,,1
123.41687,0.0333969,203,,,1
123.45446,0.0375839,202,,,1
123.48878,0.0343112,202,,,1
123.52476,0.0359706,202,,,1
123.55959,0.034850203,202,,,1
123.593956,0.0343736,202,,,1
123.628365,0.0344043,202,,,1
123.66374,0.0353723,202,,,1
123.70038,0.0366459,202,,,1
123.73469,0.0343085,202,,,1
123.77137,0.0366689,202,,,1
123.80773,0.0363736,202,,,1
123.84437,0.0366321,202,,,1
123.88114,0.0367731,202,,,1
123.918785,0.0376423,202,,,1
123.95217,0.0333816,202,,,1
123.98597,0.0338024,202,,,1
124.020706,0.0347354,202,,,1
124.059845,0.039141897,202,,,1
124.09401,0.034165103,202,,,1
124.1278,0.0337847,202,,,1
124.16126,0.0334612,202,,,1
124.196686,0.035431303,202,,,1
124.231735,0.035053,202,,,1
124.26568,0.033940397,202,,,1
124.30199,0.0363058,202,,,1
124.33594,0.0339519,202,,,1
124.373375,0.037433002,202,,,1
124.40676,0.0333841,202,,,1
124.440414,0.033654097,202,,,1
124.47424,0.0338317,201,,,1
124.51111,0.036866102,201,,,1
124.5472,0.0360946,201,,,1
124.58155,0.0343491,201,,,1
124.62104,0.0394849,201,,,1
124.65793,0.0368765,201,,,1
124.69377,0.035840303,201,,,1
124.72797,0.0342041,201,,,1
124.765945,0.0379846,201,,,1
124.80354,0.037608203,201,,,1
124.838806,0.035265397,201,,,1
124.87496,0.0361467,201,,,1
124.91123,0.036270503,201,,,1
124.94496,0.0337298,201,,,1
124.98057,0.0355945,201,,,1
125.0161,0.0355315,201,,,1
125.0502,0.0340984,201,,,1
125.08444,0.034235697,201,,,1
125.11823,0.0337925,201,,,1
125.15173,0.0335088,201,,,1
125.18909,0.037346702,201,,,1
125.226036,0.0369507,201,,,1
125.25968,0.033657,201,,,1
125.29619,0.0365036,201,,,1
125.33348,0.037299298,201,,,1
125.36956,0.036086,201,,,1
125.405266,0.0356996,201,,,1
125.43945,0.0341858,200,,,1
125.47532,0.0358708,200,,,1
125.51063,0.035308998,200,,,1
125.54519,0.034571502,200,,,1
125.582275,0.0370784,200,,,1
125.62038,0.0381089,200,,,1
125.65431,0.0339292,200,,,1
125.68779,0.0334813,200,,,1
125.72506,0.0372766,200,,,1
125.762146,0.0370906,200,,,1
125.79651,0.0343602,200,,,1
125.83087,0.0343559,200,,,1
125.86918,0.038316,200,,,1
125.90359,0.0344115,200,,,1
125.94021,0.0366342,200,,,1
125.97669,0.036491,200,,,1
126.01301,0.0363126,200,,,1
126.05011,0.037098303,200,,,1
126.08599,0.0358833,200,,,1
126.12204,0.036052696,200,,,1
126.158195,0.0361629,200,,,1
126.19413,0.035929,200,,,1
126.229744,0.035613302,200,,,1
126.267334,0.0375869,200,,,1
126.30319,0.035850298,200,,,1
126.3385,0.0353075,200,,,1
126.37368,0.0351725,200,,,1
126.40729,0.0335998,200,,,1
126.442726,0.0354405,199,,,1
126.47774,0.035006497,199,,,1
126.51231,0.0345733,199,,,1
126.54662,0.0343127,199,,,1
126.58064,0.0340149,199,,,1
126.61424,0.0336093,199,,,1
126.64758,0.033348,199,,,1
126.68438,0.0367894,199,,,1
126.72071,0.0363278,199,,,1
126.75794,0.0372151,199,,,1
126.79507,0.0371154,199,,,1
126.830376,0.0352999,199,,,1
126.866806,0.0364246,199,,,1
126.904884,0.0380768,199,,,1
126.939735,0.034843203,199,,,1
126.97377,0.034031197,199,,,1
127.008125,0.0343624,199,,,1
127.04284,0.0347082,199,,,1
127.07724,0.0343997,199,,,1
127.11232,0.035075102,199,,,1
127.14933,0.0370065,199,,,1
127.18647,0.037146397,199,,,1
127.222466,0.035982203,199,,,1
127.25621,0.0337491,199,,,1
127.29034,0.0341254,199,,,1
127.32573,0.035386402,199,,,1
127.36021,0.0344866,199,,,1
127.3955,0.0352864,199,,,1
127.42987,0.034374297,199,,,1
127.46574,0.035868403,198,,,1
127.50085,0.0351061,198,,,1
127.53445,0.0336078,198,,,1
127.57134,0.0368895,198,,,1
127.60506,0.0337119,198,,,1
127.638596,0.0335388,198,,,1
127.67647,0.0378749,198,,,1
127.71334,0.0368704,198,,,1
127.74936,0.0360098,198,,,1
127.78705,0.0376916,198,,,1
127.82304,0.0359931,198,,,1
127.8587,0.0356728,198,,,1
127.895454,0.0367598,198,,,1
127.93228,0.036826,198,,,1
127.96579,0.033517998,198,,,1
128.00183,0.036037803,198,,,1
128.03694,0.0350845,198,,,1
128.0719,0.0349814,198,,,1
128.10826,0.0363299,198,,,1
128.14395,0.0356693,198,,,1
128.17992,0.0359459,198,,,1
128.21632,0.0364193,198,,,1
128.25383,0.0375313,198,,,1
128.28894,0.03511,198,,,1
128.3247,0.035748497,198,,,1
128.36037,0.0356559,198,,,1
128.39638,0.0360138,198,,,1
128.43123,0.034844,198,,,1
128.46724,0.0359907,197,,,1
128.50323,0.0359766,197,,,1
128.53825,0.0350017,197,,,1
128.573,0.034780502,197,,,1
128.60957,0.0365744,197,,,1
128.64528,0.035697,197,,,1
128.6807,0.0353985,197,,,1
128.7154,0.034704603,197,,,1
128.75188,0.036470197,197,,,1
128.78683,0.0349897,197,,,1
128.82178,0.0349095,197,,,1
128.85756,0.0357977,197,,,1
128.89339,0.0358088,197,,,1
128.92796,0.0345792,197,,,1
128.96225,0.0342994,197,,,1
128.99663,0.034392,197,,,1
129.03099,0.0343821,197,,,1
129.06488,0.0338684,197,,,1
129.09877,0.033904202,197,,,1
129.13272,0.0339486,197,,,1
129.16734,0.034665998,197,,,1
129.20258,0.0352035,197,,,1
129.2383,0.0357171,197,,,1
129.27275,0.034455698,197,,,1
129.30638,0.0336266,197,,,1
129.34004,0.0336748,197,,,1
129.37405,0.034009002,197,,,1
129.4079,0.0338545,197,,,1
129.4416,0.033708498,197,,,1
129.4766,0.0349962,196,,,1
